
---------- Begin Simulation Statistics ----------
system.cpu.dcache.overall_accesses::total        69841                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.900245                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.900245                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.900245                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.900245                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 119178.817937                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 119178.817937                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 119178.817937                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 119178.817937                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs         1005                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs                32                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    31.406250                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks          143                       # number of writebacks
system.cpu.dcache.writebacks::total               143                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data          214                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total          214                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data          214                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total          214                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data        62660                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total        62660                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data        62660                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total        62660                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data   7351434999                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total   7351434999                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data   7351434999                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total   7351434999                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.897181                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.897181                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.897181                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.897181                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 117322.614092                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 117322.614092                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 117322.614092                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 117322.614092                       # average overall mshr miss latency
system.cpu.dcache.replacements                  61635                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data         5463                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total            5463                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data        62750                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total         62750                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data   7480247000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total   7480247000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data        68213                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total        68213                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.919913                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.919913                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 119207.123506                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 119207.123506                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data          212                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total          212                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data        62538                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total        62538                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data   7338696000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total   7338696000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.916805                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.916805                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 117347.788545                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 117347.788545                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data         1504                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total           1504                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data          124                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total          124                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data     13001999                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total     13001999                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data         1628                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total         1628                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.076167                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.076167                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 104854.830645                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 104854.830645                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data            2                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total            2                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data          122                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total          122                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data     12738999                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total     12738999                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.074939                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.074939                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 104418.024590                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 104418.024590                       # average WriteReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED   8161783000                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse          1009.741224                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs               69628                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs             62659                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs              1.111221                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            222000                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data  1009.741224                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.986075                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.986075                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024         1024                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           84                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          551                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2          389                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses            202341                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses           202341                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   8161783000                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                    73282                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles               7920891                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                      5106                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                139749                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                    593                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved                67002                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   232                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts                1149498                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  1111                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                       68490                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                        2149                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                         49672                       # TLB misses on read requests
system.cpu.dtb.wrMisses                            25                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   8161783000                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles              17043                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                         741369                       # Number of instructions fetch has processed
system.cpu.fetch.branches                       69961                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches              67175                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                       8121200                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                    1632                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                   83                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           464                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            4                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles           11                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                      3183                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   377                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples            8139621                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              0.141734                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             0.969790                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                  7936714     97.51%     97.51% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                    16698      0.21%     97.71% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                    16660      0.20%     97.92% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                    16910      0.21%     98.12% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                    16965      0.21%     98.33% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                    16701      0.21%     98.54% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                    16790      0.21%     98.74% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                    16659      0.20%     98.95% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                    85524      1.05%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total              8139621                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.008572                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        0.090834                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst         2551                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total             2551                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst         2551                       # number of overall hits
system.cpu.icache.overall_hits::total            2551                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst          632                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total            632                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst          632                       # number of overall misses
system.cpu.icache.overall_misses::total           632                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst     61970000                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total     61970000                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst     61970000                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total     61970000                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst         3183                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total         3183                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst         3183                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total         3183                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.198555                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.198555                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.198555                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.198555                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 98053.797468                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 98053.797468                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 98053.797468                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 98053.797468                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs          190                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                 3                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    63.333333                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.demand_mshr_hits::.cpu.inst          143                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          143                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          143                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          143                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst          489                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total          489                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst          489                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total          489                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst     50710000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total     50710000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst     50710000                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total     50710000                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.153629                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.153629                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.153629                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.153629                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 103701.431493                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 103701.431493                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 103701.431493                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 103701.431493                       # average overall mshr miss latency
system.cpu.icache.replacements                    251                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst         2551                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total            2551                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst          632                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total           632                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst     61970000                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total     61970000                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst         3183                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total         3183                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.198555                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.198555                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 98053.797468                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 98053.797468                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          143                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          143                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst          489                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total          489                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst     50710000                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total     50710000                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.153629                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.153629                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 103701.431493                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 103701.431493                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED   8161783000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           237.450448                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs                3040                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs               489                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs              6.216769                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle            107000                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   237.450448                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.927541                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.927541                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          237                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0           31                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::3          206                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024     0.925781                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses              6855                       # Number of tag accesses
system.cpu.icache.tags.data_accesses             6855                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   8161783000                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock          16000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                        3266                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           127                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   8161783000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                         182                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                    1759                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                    2                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                  16                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                    974                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    0                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                     28                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON   8161783000                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                    593                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                    99076                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 7323447                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles            459                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                     95709                       # Number of cycles rename is running
system.cpu.rename.unblockCycles                620337                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts                1148155                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                    49                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                 592223                       # Number of times rename has blocked due to IQ full
system.cpu.rename.SQFullEvents                   4436                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands             2134696                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                     2639011                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                  1752363                       # Number of integer rename lookups
system.cpu.rename.fpLookups                      1851                       # Number of floating rename lookups
system.cpu.rename.committedMaps               2116750                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                    17932                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                      13                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                  15                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                    834025                       # count of insts added to the skid buffer
system.cpu.rob.reads                          9282173                       # The number of ROB reads
system.cpu.rob.writes                         2293144                       # The number of ROB writes
system.cpu.thread_0.numInsts                   729871                       # Number of Instructions committed
system.cpu.thread_0.numOps                    1131598                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.l2bus.trans_dist::ReadResp               63027                       # Transaction distribution
system.l2bus.trans_dist::WritebackDirty           146                       # Transaction distribution
system.l2bus.trans_dist::CleanEvict            123621                       # Transaction distribution
system.l2bus.trans_dist::UpgradeReq                 1                       # Transaction distribution
system.l2bus.trans_dist::UpgradeResp                1                       # Transaction distribution
system.l2bus.trans_dist::ReadExReq                121                       # Transaction distribution
system.l2bus.trans_dist::ReadExResp               121                       # Transaction distribution
system.l2bus.trans_dist::ReadSharedReq          63027                       # Transaction distribution
system.l2bus.pkt_count_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         1229                       # Packet count per connected requestor and responder (bytes)
system.l2bus.pkt_count_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port       186955                       # Packet count per connected requestor and responder (bytes)
system.l2bus.pkt_count::total                  188184                       # Packet count per connected requestor and responder (bytes)
system.l2bus.pkt_size_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port        31296                       # Cumulative packet size per connected requestor and responder (bytes)
system.l2bus.pkt_size_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port      4019328                       # Cumulative packet size per connected requestor and responder (bytes)
system.l2bus.pkt_size::total                  4050624                       # Cumulative packet size per connected requestor and responder (bytes)
system.l2bus.snoops                             61881                       # Total snoops (count)
system.l2bus.snoopTraffic                         192                       # Total snoop traffic (bytes)
system.l2bus.snoop_fanout::samples             125030                       # Request fanout histogram
system.l2bus.snoop_fanout::mean              0.493698                       # Request fanout histogram
system.l2bus.snoop_fanout::stdev             0.499978                       # Request fanout histogram
system.l2bus.snoop_fanout::underflows               0      0.00%      0.00% # Request fanout histogram
system.l2bus.snoop_fanout::0                    63304     50.63%     50.63% # Request fanout histogram
system.l2bus.snoop_fanout::1                    61725     49.37%    100.00% # Request fanout histogram
system.l2bus.snoop_fanout::2                        1      0.00%    100.00% # Request fanout histogram
system.l2bus.snoop_fanout::overflows                0      0.00%    100.00% # Request fanout histogram
system.l2bus.snoop_fanout::min_value                0                       # Request fanout histogram
system.l2bus.snoop_fanout::max_value                2                       # Request fanout histogram
system.l2bus.snoop_fanout::total               125030                       # Request fanout histogram
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED   8161783000                       # Cumulative time (in ticks) in various power states
system.l2bus.reqLayer0.occupancy            125321000                       # Layer occupancy (ticks)
system.l2bus.reqLayer0.utilization                1.5                       # Layer utilization (%)
system.l2bus.respLayer0.occupancy             1467000                       # Layer occupancy (ticks)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (%)
system.l2bus.respLayer1.occupancy           187978000                       # Layer occupancy (ticks)
system.l2bus.respLayer1.utilization               2.3                       # Layer utilization (%)
system.l2cache.demand_hits::.cpu.data             781                       # number of demand (read+write) hits
system.l2cache.demand_hits::total                 781                       # number of demand (read+write) hits
system.l2cache.overall_hits::.cpu.data            781                       # number of overall hits
system.l2cache.overall_hits::total                781                       # number of overall hits
system.l2cache.demand_misses::.cpu.inst           489                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.data         61878                       # number of demand (read+write) misses
system.l2cache.demand_misses::total             62367                       # number of demand (read+write) misses
system.l2cache.overall_misses::.cpu.inst          489                       # number of overall misses
system.l2cache.overall_misses::.cpu.data        61878                       # number of overall misses
system.l2cache.overall_misses::total            62367                       # number of overall misses
system.l2cache.demand_miss_latency::.cpu.inst     49240000                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.data   7146992000                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::total   7196232000                       # number of demand (read+write) miss cycles
system.l2cache.overall_miss_latency::.cpu.inst     49240000                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.data   7146992000                       # number of overall miss cycles
system.l2cache.overall_miss_latency::total   7196232000                       # number of overall miss cycles
system.l2cache.demand_accesses::.cpu.inst          489                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.data        62659                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::total           63148                       # number of demand (read+write) accesses
system.l2cache.overall_accesses::.cpu.inst          489                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.data        62659                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::total          63148                       # number of overall (read+write) accesses
system.l2cache.demand_miss_rate::.cpu.inst            1                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.data     0.987536                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::total       0.987632                       # miss rate for demand accesses
system.l2cache.overall_miss_rate::.cpu.inst            1                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.data     0.987536                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::total      0.987632                       # miss rate for overall accesses
system.l2cache.demand_avg_miss_latency::.cpu.inst 100695.296524                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.data 115501.341349                       # average overall miss latency
