
---------- Begin Simulation Statistics ----------
system.cpu.dcache.demand_misses::.cpu.data        16846                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total          16846                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data        16846                       # number of overall misses
system.cpu.dcache.overall_misses::total         16846                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data   1605286999                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total   1605286999                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data   1605286999                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total   1605286999                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data        20670                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total        20670                       # number of demand (read+write) accesses
